product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61746236,"코디 라벤더 스페셜 30m 30롤 3개
도매꾹판매가 42,200원 (2개 이상 구매) 바로가기","43,200원",43200,https://cdn1.domeggook.com/upload/item/2025/11/02/17620912163E185FE728A8495423C178/17620912163E185FE728A8495423C178_img_330?hash=217f8c2d2816aec11793d19fb2be6e2d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746236,3,True
61746237,"잘풀리는집 도톰한3겹 순수 27m 30롤 3개
도매꾹판매가 35,800원 (2개 이상 구매) 바로가기","36,800원",36800,https://cdn1.domeggook.com/upload/item/2025/11/02/176209121793F308FA7464792E7D4E39/176209121793F308FA7464792E7D4E39_img_330?hash=217f8c2d2816aec11793d19fb2be6e2d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746237,3,True
61746238,"깨끗한나라 3겹 벚꽃 로맨틱 프리미엄 27m 30롤 2개
도매꾹판매가 37,000원 (2개 이상 구매) 바로가기","38,000원",38000,https://cdn1.domeggook.com/upload/item/2025/11/02/176209121844F94F193BB08944A68E0B/176209121844F94F193BB08944A68E0B_img_330?hash=de37f03670b9d80efbccedb0e1d97263,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746238,3,True
61746239,"깨끗한나라 오래쓰는 화장지 롱와이드 30m 30롤 2개
도매꾹판매가 39,600원 (2개 이상 구매) 바로가기","40,600원",40600,https://cdn1.domeggook.com/upload/item/2025/11/02/17620912181D29481777E28E7F9E7DFD/17620912181D29481777E28E7F9E7DFD_img_330?hash=de37f03670b9d80efbccedb0e1d97263,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746239,3,True
61746242,"코디 에코그린 바스티슈 3겹 30m 30롤 3개
도매꾹판매가 47,300원 (2개 이상 구매) 바로가기","48,300원",48300,https://cdn1.domeggook.com/upload/item/2025/11/02/1762091219CECE26FBE1441E80000892/1762091219CECE26FBE1441E80000892_img_330?hash=2baca02e82ad945e26fc6cb122f87bdb,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746242,3,True
61746243,"코디 내추럴 소프트 3겹 27m 30롤 3개
도매꾹판매가 38,300원 (2개 이상 구매) 바로가기","39,300원",39300,https://cdn1.domeggook.com/upload/item/2025/11/02/176209122034217BCB040ADDD60C5262/176209122034217BCB040ADDD60C5262_img_330?hash=c8082f7e9d40f82c79818958190d220f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746243,3,True
61746244,"크리넥스 3겹 피톤치드케어 27m 30롤 2개
도매꾹판매가 43,400원 (2개 이상 구매) 바로가기","44,400원",44400,https://cdn1.domeggook.com/upload/item/2025/11/02/1762091220DF900ED0362FB04A3BD8A7/1762091220DF900ED0362FB04A3BD8A7_img_330?hash=c8082f7e9d40f82c79818958190d220f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746244,3,True
61746245,"깨끗한나라 순수 디럭스 30m 30롤 3개
도매꾹판매가 51,100원 (1개 이상 구매) 바로가기","52,100원",52100,https://cdn1.domeggook.com/upload/item/2025/11/02/1762091220A07CD43991C6CFF4D4DD7A/1762091220A07CD43991C6CFF4D4DD7A_img_330?hash=c8082f7e9d40f82c79818958190d220f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746245,3,True
61746248,"코디 천연펄프 순백 30m 30롤 2개
도매꾹판매가 33,200원 (2개 이상 구매) 바로가기","34,200원",34200,https://cdn1.domeggook.com/upload/item/2025/11/02/17620912212EA3BFEFA34081D983931A/17620912212EA3BFEFA34081D983931A_img_330?hash=1f0b6e1b78616e60ad4d56c6223e6315,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746248,3,True
61746249,"크리넥스 3겹 클린케어 아쿠아 메가롤 50m 30롤 2개
도매꾹판매가 70,900원 (1개 이상 구매) 바로가기","71,900원",71900,https://cdn1.domeggook.com/upload/item/2025/11/02/176209122177F6DA940214DD7A856EC0/176209122177F6DA940214DD7A856EC0_img_330?hash=535c07b1b20add99d53e1fdcfb5c1a2a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61746249,3,True
